year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2019.0,Appalachian State,27.5,15.78125,9.125,9.6875,34.916015625,12.6875,5.34375,2.8125,13.0625,18.28125,79.90625,79.34375,0.454,0.359,0.715,0.344,0.3333333333333333,-3.73,0.1
2019.0,Arizona State,26.441176470588236,17.647058823529413,7.0588235294117645,11.735294117647058,39.390138408304495,13.5,6.264705882352941,3.2058823529411766,13.705882352941176,19.852941176470587,77.58823529411765,73.3529411764706,0.447,0.336,0.68,0.676,0.6666666666666666,10.28,6.04
2019.0,Arizona,24.8125,13.9375,7.34375,10.125,34.52734375,12.4375,5.15625,2.28125,11.5625,18.5625,70.90625,68.90625,0.427,0.336,0.719,0.531,0.4444444444444444,8.32,6.32
2019.0,Little Rock,26.35483870967742,14.870967741935484,6.645161290322581,7.870967741935484,33.93964620187305,14.290322580645162,5.451612903225806,2.806451612903226,16.225806451612904,20.06451612903226,74.2258064516129,75.90322580645162,0.484,0.354,0.656,0.323,0.2777777777777778,-4.87,-2.07
2019.0,Arkansas-Pine Bluff,22.46875,14.875,6.0625,9.90625,32.9091796875,11.40625,6.75,3.40625,14.9375,19.65625,65.875,70.90625,0.427,0.338,0.678,0.406,0.5555555555555556,-14.43,-8.18
2019.0,Arkansas State,24.875,16.5625,7.40625,12.59375,37.4501953125,11.34375,5.71875,4.34375,14.0,21.375,73.71875,77.34375,0.418,0.334,0.735,0.406,0.3888888888888889,-7.1,-1.23
2019.0,Arkansas,26.264705882352942,15.117647058823529,7.617647058823529,10.147058823529411,33.58391003460207,15.970588235294118,8.117647058823529,5.0588235294117645,13.235294117647058,20.38235294117647,75.26470588235294,72.29411764705883,0.446,0.345,0.668,0.529,0.4444444444444444,11.75,8.78
2019.0,Army,26.15625,10.0625,8.5,8.09375,34.9033203125,15.59375,6.1875,1.5625,11.75,17.0,70.875,72.03125,0.428,0.315,0.684,0.406,0.4444444444444444,-7.57,-4.73
2019.0,Auburn,27.425,13.5,11.35,11.425,33.939375,14.3,9.225,4.75,11.65,18.275,79.7,68.75,0.45,0.377,0.711,0.75,0.6111111111111112,20.84,10.92
2019.0,Austin Peay,29.484848484848484,15.090909090909092,8.121212121212121,12.030303030303031,36.45362718089991,13.757575757575758,7.636363636363637,3.3333333333333335,11.878787878787879,18.060606060606062,82.18181818181819,73.12121212121212,0.472,0.382,0.706,0.667,0.7222222222222222,0.59,-4.41
2019.0,Ball State,26.939393939393938,15.090909090909092,6.121212121212121,9.333333333333334,37.38383838383839,12.909090909090908,6.575757575757576,3.5757575757575757,14.545454545454545,17.545454545454547,75.0909090909091,71.57575757575758,0.47,0.325,0.702,0.485,0.3333333333333333,3.39,1.21
2019.0,Baylor,25.558823529411764,12.647058823529411,8.058823529411764,13.235294117647058,37.28719723183391,13.911764705882353,6.147058823529412,4.676470588235294,13.117647058823529,18.705882352941178,71.82352941176471,67.70588235294117,0.442,0.341,0.677,0.588,0.5555555555555556,13.38,9.26
2019.0,Belmont,31.575757575757574,13.363636363636363,10.393939393939394,8.666666666666666,38.37373737373737,19.545454545454547,6.666666666666667,3.787878787878788,11.393939393939394,15.424242424242424,86.9090909090909,73.9090909090909,0.498,0.372,0.737,0.818,0.8888888888888888,9.12,-2.6
2019.0,Bethune-Cookman,26.870967741935484,13.548387096774194,6.580645161290323,13.387096774193548,40.664932362122784,14.32258064516129,7.548387096774194,3.4838709677419355,16.161290322580644,19.677419354838708,73.87096774193549,72.41935483870968,0.439,0.321,0.61,0.452,0.5625,-11.98,-9.74
2019.0,Binghamton,24.03030303030303,8.818181818181818,8.333333333333334,7.393939393939394,31.897153351698805,9.818181818181818,5.545454545454546,4.606060606060606,12.393939393939394,14.363636363636363,65.21212121212122,72.0,0.431,0.349,0.644,0.303,0.3125,-13.92,-4.69
2019.0,Boise State,25.606060606060606,12.787878787878787,7.636363636363637,7.333333333333333,30.565656565656564,12.06060606060606,6.0606060606060606,2.0606060606060606,11.484848484848484,17.272727272727273,71.63636363636364,68.57575757575758,0.469,0.352,0.723,0.394,0.3888888888888889,3.61,1.08
2019.0,Boston College,24.774193548387096,14.258064516129032,7.032258064516129,10.67741935483871,36.397502601456814,12.32258064516129,5.129032258064516,3.3225806451612905,12.193548387096774,16.419354838709676,70.83870967741936,72.7741935483871,0.425,0.317,0.698,0.452,0.2777777777777778,5.83,7.76
2019.0,Boston University,27.939393939393938,9.696969696969697,6.696969696969697,9.424242424242424,32.775022956841134,13.545454545454545,6.03030303030303,2.212121212121212,12.878787878787879,17.515151515151516,72.27272727272727,72.33333333333333,0.48,0.346,0.684,0.455,0.3888888888888889,-6.61,-5.39
2019.0,Bowling Green State,27.794117647058822,14.882352941176471,8.0,12.0,40.705882352941174,12.558823529411764,6.676470588235294,2.6470588235294117,12.117647058823529,17.529411764705884,78.47058823529412,73.41176470588235,0.443,0.357,0.67,0.647,0.6666666666666666,4.24,0.86
2019.0,Bradley,23.2,13.285714285714286,6.857142857142857,8.942857142857143,33.887346938775515,12.085714285714285,5.314285714285714,3.7714285714285714,12.571428571428571,17.62857142857143,66.54285714285714,65.28571428571429,0.433,0.368,0.692,0.571,0.5,-0.08,-0.9
2019.0,Brigham Young,27.4375,17.03125,7.0625,8.21875,34.6806640625,15.0625,6.34375,3.34375,11.0625,19.53125,78.96875,76.125,0.468,0.33,0.727,0.594,0.6875,6.15,3.31
2019.0,Brown,25.15625,15.3125,7.96875,8.15625,35.9013671875,13.0625,7.53125,3.84375,14.3125,18.75,73.59375,68.875,0.443,0.342,0.715,0.625,0.5,-0.62,-3.29
2019.0,Bryant,23.633333333333333,14.666666666666666,7.666666666666667,9.5,31.983333333333334,10.633333333333333,5.266666666666667,2.6333333333333333,12.766666666666667,19.166666666666668,69.6,77.13333333333334,0.422,0.325,0.712,0.333,0.3888888888888889,-15.19,-7.66
2019.0,Bucknell,26.272727272727273,14.818181818181818,9.424242424242424,8.666666666666666,34.707070707070706,15.727272727272727,5.242424242424242,3.515151515151515,12.393939393939394,19.0,76.78787878787878,73.27272727272727,0.45,0.351,0.749,0.636,0.7222222222222222,0.59,-2.93
2019.0,Buffalo,30.083333333333332,14.63888888888889,9.555555555555555,12.555555555555555,40.48456790123456,16.63888888888889,7.305555555555555,3.888888888888889,12.027777777777779,18.305555555555557,84.36111111111111,70.83333333333333,0.462,0.337,0.687,0.889,0.8888888888888888,15.56,2.62
2019.0,Butler,26.09090909090909,10.909090909090908,8.848484848484848,8.727272727272727,31.796143250688704,13.151515151515152,5.848484848484849,1.878787878787879,10.878787878787879,17.96969696969697,71.93939393939394,70.81818181818181,0.445,0.353,0.738,0.485,0.3888888888888889,9.22,8.1
2019.0,Cal Poly,24.344827586206897,10.10344827586207,7.758620689655173,9.793103448275861,33.282996432818074,10.379310344827585,5.068965517241379,3.413793103448276,11.517241379310345,18.75862068965517,66.55172413793103,75.27586206896552,0.412,0.328,0.648,0.207,0.125,-13.95,-3.54
2019.0,Cal State Bakersfield,26.08823529411765,12.264705882352942,6.5,14.294117647058824,36.99134948096886,11.147058823529411,6.411764705882353,3.088235294117647,12.911764705882353,21.970588235294116,70.94117647058823,70.94117647058823,0.424,0.324,0.673,0.529,0.4375,-5.12,-2.63
2019.0,Cal State Fullerton,25.529411764705884,15.117647058823529,5.5,8.147058823529411,35.76038062283737,11.970588235294118,5.882352941176471,3.4705882352941178,13.235294117647058,18.794117647058822,71.67647058823529,71.0,0.454,0.317,0.708,0.471,0.625,-3.29,-1.14
2019.0,Cal State Northridge,28.470588235294116,12.676470588235293,6.882352941176471,10.352941176470589,35.40138408304499,15.058823529411764,6.617647058823529,4.529411764705882,12.058823529411764,18.852941176470587,76.5,79.44117647058823,0.46,0.361,0.638,0.382,0.4375,-6.54,-3.39
2019.0,California Baptist,26.806451612903224,14.64516129032258,9.258064516129032,9.870967741935484,37.45577523413112,11.129032258064516,4.774193548387097,2.7419354838709675,12.225806451612904,20.096774193548388,77.51612903225806,72.29032258064517,0.447,0.359,0.788,0.516,0.4375,-3.89,-4.12
2019.0,UC-Davis,23.70967741935484,11.774193548387096,6.548387096774194,7.032258064516129,29.740894901144642,12.096774193548388,6.32258064516129,2.2903225806451615,13.290322580645162,19.225806451612904,65.74193548387096,68.64516129032258,0.439,0.328,0.709,0.355,0.4375,-6.26,-1.5
2019.0,UC-Irvine,26.675675675675677,12.135135135135135,6.8108108108108105,11.594594594594595,39.443389335281225,12.945945945945946,5.675675675675675,4.135135135135135,11.91891891891892,18.18918918918919,72.29729729729729,63.5945945945946,0.457,0.359,0.702,0.838,0.9375,5.7,-2.3
2019.0,UC-Riverside,24.0,8.787878787878787,8.454545454545455,8.666666666666666,31.585858585858585,12.878787878787879,4.96969696969697,1.8181818181818181,12.878787878787879,17.03030303030303,65.24242424242425,69.06060606060606,0.443,0.376,0.684,0.303,0.25,-11.12,-3.19
2019.0,UC-Santa Barbara,25.78125,15.5,6.375,11.84375,37.2548828125,13.46875,4.96875,3.3125,11.09375,17.4375,73.4375,66.0625,0.454,0.343,0.716,0.688,0.625,-1.62,-5.55
2019.0,University of California,23.838709677419356,14.064516129032258,6.67741935483871,8.03225806451613,28.77315296566077,10.903225806451612,7.32258064516129,3.193548387096774,11.35483870967742,18.516129032258064,68.41935483870968,77.0,0.426,0.35,0.723,0.258,0.16666666666666666,-3.16,5.42
2019.0,Campbell,26.272727272727273,13.575757575757576,9.484848484848484,8.06060606060606,31.573921028466486,14.606060606060606,6.606060606060606,3.1515151515151514,10.212121212121213,15.818181818181818,75.60606060606061,70.54545454545455,0.455,0.343,0.759,0.606,0.75,-3.62,-4.39
2019.0,Canisius,24.9375,12.4375,8.0,9.375,31.76953125,14.5625,6.375,3.375,12.875,19.59375,70.3125,74.25,0.435,0.324,0.692,0.469,0.6111111111111112,-8.79,-4.85
2019.0,Central Arkansas,24.545454545454547,14.757575757575758,8.363636363636363,9.06060606060606,34.99816345270891,14.030303030303031,6.121212121212121,3.6363636363636362,14.484848484848484,18.515151515151516,72.21212121212122,75.6969696969697,0.426,0.352,0.73,0.424,0.4444444444444444,-11.37,-4.81
2019.0,Central Connecticut State,24.322580645161292,16.0,6.483870967741935,10.709677419354838,35.36420395421436,11.387096774193548,5.548387096774194,3.5483870967741935,13.774193548387096,19.258064516129032,71.12903225806451,76.35483870967742,0.414,0.328,0.782,0.355,0.2777777777777778,-14.02,-6.71
2019.0,Central Florida,24.818181818181817,15.696969696969697,6.9393939393939394,9.545454545454545,36.52892561983471,13.303030303030303,5.7272727272727275,4.545454545454546,11.909090909090908,16.78787878787879,72.27272727272727,64.48484848484848,0.465,0.365,0.649,0.727,0.7222222222222222,13.37,5.58
2019.0,Central Michigan,28.314285714285713,17.4,8.714285714285714,11.971428571428572,37.40081632653062,13.342857142857143,7.628571428571429,3.057142857142857,12.142857142857142,16.942857142857143,82.74285714285715,76.85714285714286,0.455,0.371,0.671,0.657,0.5555555555555556,2.79,-0.34
2019.0,Charleston Southern,27.235294117647058,11.705882352941176,9.529411764705882,11.970588235294118,37.20674740484429,14.323529411764707,7.735294117647059,3.235294117647059,12.970588235294118,16.794117647058822,75.70588235294117,69.67647058823529,0.429,0.343,0.677,0.529,0.5625,-2.43,-4.19
2019.0,Charlotte,20.620689655172413,13.413793103448276,6.586206896551724,6.862068965517241,30.521997621878718,9.931034482758621,4.758620689655173,3.4827586206896552,14.413793103448276,16.896551724137932,61.241379310344826,68.6896551724138,0.415,0.311,0.742,0.276,0.2777777777777778,-8.34,-0.89
2019.0,Chattanooga,26.03125,9.75,9.0625,8.6875,33.947265625,13.0625,4.34375,2.46875,12.78125,17.28125,70.875,74.25,0.443,0.365,0.683,0.375,0.3888888888888889,-7.87,-0.76
2019.0,Chicago State,22.4375,12.28125,4.40625,7.875,30.84765625,11.75,6.03125,2.25,16.0,19.53125,61.5625,84.6875,0.41,0.299,0.676,0.094,0.0,-24.83,0.67
2019.0,Cincinnati,24.914285714285715,15.257142857142858,6.628571428571429,12.628571428571428,35.7534693877551,13.314285714285715,6.114285714285714,4.428571428571429,10.428571428571429,16.085714285714285,71.71428571428571,62.68571428571428,0.432,0.345,0.704,0.8,0.7777777777777778,14.53,5.5
2019.0,Citadel,29.966666666666665,12.833333333333334,12.333333333333334,10.733333333333333,36.54222222222222,15.4,6.7,3.6666666666666665,12.866666666666667,17.6,85.1,86.13333333333334,0.447,0.344,0.736,0.4,0.2222222222222222,-7.94,0.03
2019.0,Clemson,24.5,13.411764705882353,6.382352941176471,9.088235294117647,35.14446366782007,12.058823529411764,6.5588235294117645,4.529411764705882,13.235294117647058,16.235294117647058,68.79411764705883,63.94117647058823,0.449,0.328,0.732,0.588,0.5,13.85,8.99
2019.0,Cleveland State,25.774193548387096,12.870967741935484,9.774193548387096,9.774193548387096,34.94276795005203,14.838709677419354,5.612903225806452,3.129032258064516,13.290322580645162,17.774193548387096,74.19354838709677,78.61290322580645,0.436,0.37,0.682,0.323,0.2777777777777778,-7.96,-1.52
2019.0,Coastal Carolina,26.441176470588236,16.441176470588236,8.352941176470589,11.058823529411764,36.615916955017305,13.264705882352942,6.294117647058823,2.2941176470588234,13.882352941176471,20.323529411764707,77.67647058823529,74.11764705882354,0.453,0.371,0.719,0.5,0.5,-0.5,-1.94
2019.0,Colgate,27.285714285714285,11.942857142857143,9.142857142857142,9.2,35.16571428571429,15.457142857142857,6.085714285714285,3.4571428571428573,13.028571428571428,15.628571428571428,75.65714285714286,70.22857142857143,0.479,0.393,0.742,0.686,0.7222222222222222,1.23,-3.83
2019.0,College of Charleston,26.606060606060606,14.242424242424242,6.878787878787879,7.878787878787879,31.882460973370062,11.727272727272727,6.545454545454546,2.303030303030303,10.515151515151516,14.727272727272727,74.33333333333333,68.63636363636364,0.483,0.34,0.764,0.727,0.6666666666666666,2.36,-2.95
2019.0,Colorado State,27.0625,12.5625,8.09375,8.0,33.5,14.75,6.21875,2.375,11.625,16.3125,74.78125,75.1875,0.476,0.359,0.694,0.375,0.3888888888888889,-0.11,1.41
2019.0,Colorado,25.666666666666668,15.833333333333334,6.388888888888889,10.083333333333334,37.27546296296296,13.277777777777779,5.027777777777778,2.9722222222222223,13.305555555555555,17.11111111111111,73.55555555555556,67.47222222222223,0.454,0.323,0.753,0.639,0.5555555555555556,9.68,3.6
2019.0,Columbia,27.785714285714285,9.5,8.464285714285714,9.107142857142858,34.85331632653061,15.821428571428571,7.785714285714286,2.7857142857142856,13.071428571428571,19.25,73.53571428571429,73.28571428571429,0.452,0.362,0.706,0.357,0.35714285714285715,-5.18,-2.14
2019.0,Connecticut,26.484848484848484,13.212121212121213,7.636363636363637,11.515151515151516,35.01469237832874,12.787878787878787,6.0606060606060606,4.393939393939394,12.93939393939394,19.484848484848484,73.81818181818181,71.33333333333333,0.446,0.344,0.68,0.485,0.3333333333333333,6.81,4.32
2019.0,Coppin State,21.515151515151516,13.878787878787879,7.2727272727272725,9.515151515151516,36.62075298438935,9.878787878787879,5.121212121212121,3.484848484848485,16.818181818181817,18.78787878787879,64.18181818181819,75.96969696969697,0.389,0.285,0.665,0.242,0.4375,-18.9,-7.11
2019.0,Cornell,24.322580645161292,12.838709677419354,7.838709677419355,6.161290322580645,32.543184183142564,14.612903225806452,5.838709677419355,3.4516129032258065,13.35483870967742,15.870967741935484,69.3225806451613,71.3225806451613,0.442,0.332,0.722,0.484,0.5,-6.12,-2.02
2019.0,Creighton,28.0,11.285714285714286,10.628571428571428,8.228571428571428,33.93632653061224,16.02857142857143,6.771428571428571,2.6285714285714286,13.257142857142858,16.571428571428573,77.91428571428571,73.17142857142858,0.479,0.387,0.679,0.571,0.5,12.0,8.59
2019.0,Dartmouth,26.366666666666667,10.466666666666667,8.8,8.2,33.72666666666667,14.2,5.266666666666667,3.3333333333333335,12.033333333333333,15.6,72.0,70.53333333333333,0.452,0.366,0.72,0.367,0.14285714285714285,-5.75,-3.0
2019.0,Davidson,25.058823529411764,11.558823529411764,9.176470588235293,7.764705882352941,34.62456747404844,14.676470588235293,5.147058823529412,2.411764705882353,11.117647058823529,15.852941176470589,70.8529411764706,65.55882352941177,0.45,0.354,0.749,0.706,0.7777777777777778,6.38,1.96
2019.0,Dayton,27.333333333333332,12.030303030303031,6.212121212121212,7.909090909090909,34.45730027548209,16.393939393939394,4.96969696969697,2.4545454545454546,12.545454545454545,14.030303030303031,72.9090909090909,66.15151515151516,0.504,0.332,0.69,0.636,0.7222222222222222,9.67,2.91
2019.0,Delaware State,22.419354838709676,10.709677419354838,7.548387096774194,12.193548387096774,36.5098855359001,10.741935483870968,6.903225806451613,2.129032258064516,14.03225806451613,19.0,63.096774193548384,76.48387096774194,0.354,0.297,0.679,0.194,0.125,-26.82,-10.13
2019.0,Delaware,25.151515151515152,12.424242424242424,8.545454545454545,7.696969696969697,32.584940312213035,12.878787878787879,4.515151515151516,2.3636363636363638,11.454545454545455,15.848484848484848,71.27272727272727,72.12121212121212,0.459,0.378,0.727,0.515,0.4444444444444444,-7.91,-4.82
2019.0,Denver,25.166666666666668,11.633333333333333,7.566666666666666,9.166666666666666,34.39444444444444,11.8,4.733333333333333,2.6,13.6,16.866666666666667,69.53333333333333,77.3,0.438,0.365,0.759,0.267,0.1875,-11.84,-2.97
2019.0,DePaul,28.02777777777778,15.61111111111111,6.694444444444445,11.0,37.111111111111114,14.25,6.305555555555555,3.25,13.555555555555555,17.5,78.36111111111111,76.41666666666667,0.471,0.343,0.727,0.528,0.3888888888888889,6.0,4.05
2019.0,Detroit Mercy,25.29032258064516,13.451612903225806,9.483870967741936,10.838709677419354,32.5213319458897,10.290322580645162,7.67741935483871,2.4838709677419355,11.451612903225806,17.032258064516128,73.51612903225806,79.48387096774194,0.418,0.356,0.718,0.355,0.4444444444444444,-6.33,-0.36
2019.0,Drake,26.705882352941178,13.764705882352942,8.205882352941176,8.205882352941176,35.46453287197232,15.235294117647058,5.294117647058823,3.823529411764706,13.205882352941176,16.705882352941178,75.38235294117646,70.20588235294117,0.467,0.361,0.757,0.706,0.6666666666666666,2.52,-0.66
2019.0,Drexel,27.3125,13.75,7.40625,9.75,34.8828125,14.5,4.5,1.9375,11.78125,16.9375,75.78125,77.34375,0.46,0.354,0.753,0.406,0.3888888888888889,-7.02,-2.93
2019.0,Duke,30.44736842105263,14.5,7.315789473684211,13.026315789473685,40.89404432132964,15.947368421052632,9.105263157894736,6.7631578947368425,12.842105263157896,15.657894736842104,82.71052631578948,67.78947368421052,0.478,0.308,0.686,0.842,0.7777777777777778,26.9,11.98
2019.0,Duquesne,25.3125,14.375,8.46875,11.84375,35.0361328125,13.8125,7.8125,4.71875,14.09375,18.125,73.46875,72.3125,0.428,0.322,0.694,0.594,0.5555555555555556,0.53,-0.63
2019.0,East Carolina,24.161290322580644,14.03225806451613,5.0,10.225806451612904,33.89594172736732,12.32258064516129,7.225806451612903,3.5483870967741935,13.419354838709678,20.06451612903226,67.35483870967742,74.16129032258064,0.418,0.284,0.682,0.323,0.16666666666666666,-5.49,1.31
2019.0,East Tennessee State,29.529411764705884,12.5,8.058823529411764,13.0,39.35294117647059,15.705882352941176,7.411764705882353,3.9705882352941178,14.205882352941176,17.735294117647058,79.61764705882354,69.73529411764706,0.486,0.361,0.67,0.706,0.7222222222222222,5.21,-1.79
2019.0,Eastern Illinois,25.8125,11.71875,8.5,10.84375,35.5048828125,13.5625,6.25,3.75,13.34375,17.78125,71.84375,76.78125,0.432,0.37,0.688,0.438,0.3888888888888889,-11.81,-5.01
2019.0,Eastern Kentucky,29.096774193548388,15.67741935483871,8.774193548387096,11.67741935483871,37.268470343392295,14.774193548387096,10.225806451612904,3.2580645161290325,14.419354838709678,21.322580645161292,82.64516129032258,83.12903225806451,0.424,0.327,0.712,0.419,0.3333333333333333,-7.4,-2.47
2019.0,Eastern Michigan,25.5625,11.875,5.84375,12.5,35.703125,11.53125,7.40625,4.46875,13.8125,16.53125,68.84375,69.15625,0.449,0.295,0.629,0.469,0.5,0.4,4.43
2019.0,Eastern Washington,25.764705882352942,11.705882352941176,9.117647058823529,8.794117647058824,34.800173010380625,13.735294117647058,5.882352941176471,2.9705882352941178,11.794117647058824,18.58823529411765,72.3529411764706,74.32352941176471,0.429,0.35,0.729,0.471,0.6,-6.77,-4.17
2019.0,Elon,25.375,9.59375,10.46875,8.28125,33.5537109375,14.625,4.21875,1.9375,12.90625,16.84375,70.8125,76.40625,0.436,0.355,0.693,0.344,0.3888888888888889,-11.53,-3.56
2019.0,Evansville,23.34375,14.875,8.25,6.71875,34.0087890625,12.3125,5.78125,2.78125,13.0,18.8125,69.8125,72.40625,0.421,0.34,0.721,0.344,0.2777777777777778,-3.84,0.13
2019.0,Fairfield,24.548387096774192,9.387096774193548,8.35483870967742,8.806451612903226,30.941727367325704,12.935483870967742,6.516129032258065,2.032258064516129,14.064516129032258,19.741935483870968,66.83870967741936,69.90322580645162,0.434,0.35,0.693,0.29,0.3333333333333333,-10.2,-7.14
2019.0,Fairleigh Dickinson,26.314285714285713,14.542857142857143,7.685714285714286,9.228571428571428,32.736326530612246,13.885714285714286,7.457142857142857,3.7714285714285714,13.628571428571428,16.514285714285716,74.85714285714286,71.85714285714286,0.475,0.4,0.725,0.6,0.6666666666666666,-6.09,-7.24
2019.0,Florida A&M,23.193548387096776,9.96774193548387,5.806451612903226,9.290322580645162,31.66805411030177,11.451612903225806,7.290322580645161,3.5806451612903225,16.096774193548388,18.70967741935484,62.16129032258065,66.35483870967742,0.438,0.368,0.614,0.387,0.5625,-13.57,-8.09
2019.0,Florida Atlantic,24.515151515151516,12.545454545454545,8.787878787878787,11.090909090909092,38.9366391184573,12.696969696969697,5.575757575757576,2.8181818181818183,14.696969696969697,17.424242424242426,70.36363636363636,67.96969696969697,0.41,0.324,0.751,0.515,0.4444444444444444,-1.42,-1.76
2019.0,Florida Gulf Coast,25.28125,12.28125,8.40625,8.5,32.984375,14.03125,6.84375,4.15625,14.96875,16.0625,71.25,73.75,0.453,0.372,0.668,0.438,0.5625,-5.11,-1.48
2019.0,Florida International,29.0,16.08823529411765,8.205882352941176,10.794117647058824,35.476643598615915,14.441176470588236,10.558823529411764,4.5,14.029411764705882,19.264705882352942,82.29411764705883,80.41176470588235,0.44,0.302,0.64,0.588,0.5555555555555556,-4.55,-1.45
2019.0,Florida State,25.945945945945947,15.64864864864865,7.351351351351352,11.297297297297296,37.289262235208184,12.837837837837839,7.1891891891891895,4.351351351351352,13.297297297297296,19.054054054054053,74.89189189189189,67.16216216216216,0.442,0.332,0.744,0.784,0.7222222222222222,17.99,10.26
2019.0,Florida,23.805555555555557,12.083333333333334,8.083333333333334,10.416666666666666,33.07175925925926,12.13888888888889,7.138888888888889,3.638888888888889,11.666666666666666,17.055555555555557,67.77777777777777,63.583333333333336,0.425,0.334,0.721,0.556,0.5,15.42,11.22
2019.0,Fordham,23.71875,9.8125,8.625,9.53125,33.5146484375,11.25,5.875,3.375,10.78125,17.46875,65.875,66.90625,0.402,0.332,0.68,0.375,0.16666666666666666,-5.02,-2.4
2019.0,Fresno State,26.46875,12.875,10.6875,9.375,35.23828125,14.28125,7.125,3.46875,12.5,18.5,76.5,67.5625,0.454,0.381,0.72,0.719,0.7222222222222222,8.99,0.67
2019.0,Furman,28.181818181818183,11.030303030303031,10.242424242424242,9.878787878787879,35.18549127640036,15.878787878787879,8.727272727272727,4.151515151515151,12.333333333333334,14.575757575757576,77.63636363636364,66.12121212121212,0.474,0.361,0.717,0.758,0.7222222222222222,7.46,-1.5
2019.0,Gardner-Webb,27.285714285714285,15.057142857142857,8.028571428571428,7.742857142857143,33.77877551020408,14.342857142857143,6.8,2.8857142857142857,11.628571428571428,16.02857142857143,77.65714285714286,70.51428571428572,0.487,0.391,0.711,0.657,0.6470588235294118,-2.61,-4.43
2019.0,George Mason,25.0,13.757575757575758,6.363636363636363,9.787878787878787,35.03673094582186,12.090909090909092,6.181818181818182,2.9393939393939394,12.969696969696969,17.060606060606062,70.12121212121212,69.36363636363636,0.445,0.33,0.716,0.545,0.6111111111111112,0.84,0.08
2019.0,George Washington,22.575757575757574,12.454545454545455,5.9393939393939394,8.303030303030303,33.56657483930211,11.363636363636363,5.151515151515151,2.909090909090909,12.515151515151516,15.93939393939394,63.54545454545455,71.39393939393939,0.404,0.311,0.685,0.273,0.2222222222222222,-6.65,1.2
2019.0,Georgetown,27.09090909090909,17.21212121212121,8.151515151515152,10.606060606060606,39.04224058769513,16.424242424242426,6.0,3.9696969696969697,13.424242424242424,17.606060606060606,79.54545454545455,78.06060606060606,0.443,0.355,0.737,0.576,0.5,6.8,5.31
2019.0,Georgia Southern,30.666666666666668,15.090909090909092,6.181818181818182,9.696969696969697,35.76675849403122,12.212121212121213,7.7272727272727275,4.0,13.666666666666666,17.87878787878788,82.60606060606061,75.42424242424242,0.499,0.323,0.692,0.636,0.6666666666666666,3.75,0.13
2019.0,Georgia State,26.558823529411764,13.588235294117647,9.705882352941176,8.029411764705882,32.41089965397924,12.205882352941176,7.911764705882353,4.647058823529412,11.5,17.147058823529413,76.41176470588235,73.26470588235294,0.459,0.384,0.666,0.706,0.7222222222222222,2.44,0.65
2019.0,Georgia Tech,23.59375,12.65625,5.5,8.1875,33.306640625,13.53125,6.90625,5.1875,14.34375,17.5,65.34375,66.5625,0.44,0.307,0.689,0.438,0.3333333333333333,6.93,8.15
2019.0,Georgia,24.25,16.0,6.5625,11.15625,37.6201171875,13.21875,5.78125,5.09375,15.8125,17.65625,71.0625,73.875,0.441,0.322,0.705,0.344,0.1111111111111111,5.31,8.12
2019.0,Gonzaga,31.81081081081081,16.27027027027027,7.756756756756757,9.567567567567568,38.741417092768444,18.054054054054053,7.513513513513513,5.513513513513513,10.64864864864865,16.2972972972973,87.64864864864865,64.86486486486487,0.526,0.363,0.761,0.892,1,27.79,5.01
2019.0,Grambling,24.529411764705884,15.735294117647058,6.5588235294117645,9.029411764705882,37.58737024221453,12.352941176470589,5.676470588235294,4.323529411764706,15.764705882352942,20.558823529411764,71.3529411764706,68.70588235294117,0.452,0.403,0.685,0.5,0.5555555555555556,-9.73,-9.34
2019.0,Grand Canyon,26.676470588235293,14.323529411764707,7.5588235294117645,10.294117647058824,36.108996539792386,14.058823529411764,6.088235294117647,2.2058823529411766,12.088235294117647,17.58823529411765,75.29411764705883,69.20588235294117,0.452,0.331,0.731,0.588,0.625,3.85,-1.49
2019.0,Green Bay,29.105263157894736,15.131578947368421,7.973684210526316,9.894736842105264,36.739612188365655,15.210526315789474,7.657894736842105,4.052631578947368,13.157894736842104,19.210526315789473,81.3157894736842,79.89473684210526,0.458,0.345,0.703,0.553,0.5555555555555556,-2.24,-0.36
2019.0,Hampton,27.6,17.771428571428572,8.314285714285715,10.371428571428572,38.8465306122449,13.914285714285715,6.142857142857143,3.4571428571428573,10.82857142857143,18.542857142857144,81.34285714285714,76.25714285714285,0.432,0.345,0.787,0.514,0.5625,-3.34,-5.06
2019.0,Hartford,25.696969696969695,13.909090909090908,9.757575757575758,8.424242424242424,31.562901744719923,14.0,6.909090909090909,2.090909090909091,12.151515151515152,16.848484848484848,75.06060606060606,72.93939393939394,0.455,0.381,0.742,0.545,0.625,-3.95,-4.89
2019.0,Harvard,25.387096774193548,12.516129032258064,8.387096774193548,9.290322580645162,35.79708636836629,11.903225806451612,5.612903225806452,3.967741935483871,15.838709677419354,17.870967741935484,71.6774193548387,70.12903225806451,0.46,0.36,0.721,0.613,0.7142857142857143,1.86,0.66
