year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2022.0,UCLA,27.62857142857143,13.371428571428572,6.771428571428571,11.257142857142858,36.27836734693878,13.885714285714286,6.9714285714285715,3.3142857142857145,8.942857142857143,15.82857142857143,75.4,64.45714285714286,0.45,0.353,0.741,0.771,0.75,19.3,8.36
2022.0,UNC Asheville,25.96875,15.15625,8.21875,9.3125,33.615234375,12.71875,6.5,4.90625,12.28125,15.78125,75.3125,68.78125,0.457,0.363,0.726,0.531,0.5,-4.52,-5.28
2022.0,UNC Greensboro,23.4375,10.90625,7.3125,10.875,34.62890625,12.0625,6.40625,1.59375,12.96875,15.34375,65.09375,64.96875,0.431,0.342,0.721,0.531,0.5,-2.47,-1.99
2022.0,UNC Wilmington,25.11111111111111,14.75,7.138888888888889,10.222222222222221,33.18827160493827,10.63888888888889,7.611111111111111,4.027777777777778,10.027777777777779,17.97222222222222,72.11111111111111,68.97222222222223,0.424,0.333,0.743,0.75,0.8333333333333334,-0.66,-2.84
2022.0,UT Arlington,24.517241379310345,11.793103448275861,6.344827586206897,11.551724137931034,36.39476813317479,13.96551724137931,7.827586206896552,4.241379310344827,14.0,17.93103448275862,67.17241379310344,68.72413793103448,0.419,0.313,0.701,0.379,0.4117647058823529,-5.49,-0.94
2022.0,Utah,24.29032258064516,13.483870967741936,7.645161290322581,10.516129032258064,35.95109261186264,13.483870967741936,4.580645161290323,2.903225806451613,12.258064516129032,16.483870967741936,69.70967741935483,70.87096774193549,0.419,0.335,0.774,0.355,0.2,5.45,6.61
2022.0,Utah State,26.970588235294116,11.705882352941176,7.794117647058823,8.411764705882353,35.13494809688581,17.970588235294116,6.147058823529412,2.1176470588235294,12.470588235294118,16.470588235294116,73.44117647058823,66.8529411764706,0.476,0.342,0.721,0.529,0.4444444444444444,10.41,4.53
2022.0,Utah Tech,25.64516129032258,14.129032258064516,7.064516129032258,10.741935483870968,38.13735691987513,15.451612903225806,6.709677419354839,2.4193548387096775,15.03225806451613,18.838709677419356,72.48387096774194,74.06451612903226,0.426,0.314,0.679,0.419,0.3333333333333333,-8.53,-0.53
2022.0,Utah Valley,24.9375,14.96875,6.375,10.90625,40.1279296875,14.84375,5.46875,4.46875,15.46875,16.84375,71.21875,65.125,0.454,0.37,0.714,0.625,0.5555555555555556,2.37,-1.6
2022.0,UTEP,24.705882352941178,12.147058823529411,7.617647058823529,8.088235294117647,31.90916955017301,12.117647058823529,7.4411764705882355,3.5588235294117645,11.647058823529411,18.147058823529413,69.17647058823529,66.61764705882354,0.431,0.35,0.763,0.588,0.6111111111111112,0.27,-0.48
2022.0,UTSA,24.84375,11.34375,6.25,12.6875,37.916015625,11.4375,5.71875,2.53125,12.6875,16.40625,67.28125,72.28125,0.396,0.294,0.682,0.313,0.16666666666666666,-10.46,-1.49
2022.0,Valparaiso,26.125,11.3125,7.1875,5.4375,32.142578125,12.5,6.375,2.96875,11.0625,13.46875,70.75,70.53125,0.459,0.332,0.759,0.438,0.3333333333333333,-1.61,0.83
2022.0,Vanderbilt,23.583333333333332,15.0,8.61111111111111,9.63888888888889,34.03780864197531,11.75,7.25,3.388888888888889,13.11111111111111,18.055555555555557,70.77777777777777,67.83333333333333,0.424,0.34,0.697,0.528,0.3888888888888889,11.0,8.05
2022.0,Vermont,27.529411764705884,11.0,8.764705882352942,7.294117647058823,34.81487889273357,15.147058823529411,5.088235294117647,2.4705882352941178,9.588235294117647,13.970588235294118,74.82352941176471,60.73529411764706,0.492,0.365,0.742,0.824,0.9444444444444444,7.81,-5.7
2022.0,Villanova,24.263157894736842,13.868421052631579,9.342105263157896,10.31578947368421,34.51800554016621,11.868421052631579,6.026315789473684,2.1842105263157894,9.894736842105264,14.894736842105264,71.73684210526316,62.71052631578947,0.432,0.359,0.83,0.789,0.8,19.31,10.29
2022.0,Virginia,23.34285714285714,10.685714285714285,5.0285714285714285,8.571428571428571,31.097959183673467,14.085714285714285,5.714285714285714,4.257142857142857,9.685714285714285,13.714285714285714,62.4,60.114285714285714,0.449,0.323,0.73,0.6,0.6,8.88,6.6
2022.0,Virginia Commonwealth,24.84375,11.71875,5.65625,8.375,32.23828125,13.9375,9.1875,5.0625,15.09375,18.71875,67.0625,62.40625,0.461,0.347,0.704,0.688,0.7777777777777778,9.83,5.17
2022.0,VMI,27.375,11.78125,12.5,8.25,36.0546875,15.96875,4.8125,2.71875,11.5625,14.90625,79.03125,74.21875,0.459,0.381,0.792,0.5,0.5,-2.47,-2.05
2022.0,Virginia Tech,25.916666666666668,10.11111111111111,8.86111111111111,8.472222222222221,31.76466049382716,14.305555555555555,5.333333333333333,3.1666666666666665,10.86111111111111,14.86111111111111,70.80555555555556,62.80555555555556,0.471,0.392,0.751,0.639,0.55,14.48,6.48
2022.0,Wagner,27.666666666666668,14.0,5.111111111111111,11.777777777777779,36.82304526748971,14.555555555555555,8.37037037037037,2.814814814814815,12.518518518518519,19.814814814814813,74.44444444444444,64.70370370370371,0.463,0.285,0.726,0.778,0.8125,-1.12,-9.01
2022.0,Wake Forest,27.942857142857143,14.2,8.457142857142857,8.714285714285714,36.522448979591836,15.057142857142857,6.485714285714286,3.8857142857142857,13.942857142857143,15.971428571428572,78.54285714285714,70.05714285714286,0.483,0.344,0.73,0.714,0.65,13.24,4.75
2022.0,Washington,24.875,14.6875,6.1875,11.0,33.0625,10.1875,8.28125,4.125,11.90625,16.625,70.625,72.3125,0.413,0.312,0.701,0.531,0.55,5.03,6.72
2022.0,Washington State,24.54054054054054,13.432432432432432,8.945945945945946,12.486486486486486,36.878743608473336,11.243243243243244,6.405405405405405,4.45945945945946,11.243243243243244,17.405405405405407,71.45945945945945,64.86486486486487,0.406,0.335,0.744,0.595,0.55,12.57,5.97
2022.0,Weber State,26.606060606060606,15.787878787878787,7.151515151515151,6.575757575757576,31.8613406795225,10.636363636363637,7.666666666666667,2.515151515151515,11.636363636363637,15.363636363636363,76.15151515151516,70.27272727272727,0.475,0.339,0.749,0.636,0.65,-1.73,-5.21
2022.0,West Virginia,23.606060606060606,14.93939393939394,6.303030303030303,10.757575757575758,31.91643709825528,10.484848484848484,7.787878787878788,4.545454545454546,12.424242424242424,17.424242424242426,68.45454545454545,68.96969696969697,0.413,0.328,0.724,0.485,0.2222222222222222,10.23,10.74
2022.0,Western Carolina,24.59375,11.46875,10.0,11.46875,37.1728515625,12.875,4.875,2.375,12.40625,17.0,70.65625,77.25,0.402,0.319,0.673,0.344,0.2777777777777778,-10.48,-1.9
2022.0,Western Illinois,27.78125,13.6875,8.65625,11.28125,37.5224609375,11.40625,6.21875,2.53125,11.40625,17.4375,77.90625,77.1875,0.434,0.331,0.708,0.5,0.3888888888888889,-6.34,-5.51
2022.0,Western Kentucky,27.53125,12.6875,7.6875,8.46875,35.1103515625,13.90625,8.46875,5.9375,12.125,11.3125,75.4375,69.1875,0.467,0.354,0.714,0.594,0.6111111111111112,3.3,0.23
2022.0,Western Michigan,23.548387096774192,9.838709677419354,8.451612903225806,9.129032258064516,32.80228928199792,10.290322580645162,5.32258064516129,2.3225806451612905,13.709677419354838,16.838709677419356,65.38709677419355,75.12903225806451,0.421,0.332,0.7,0.258,0.2,-13.51,-2.3
2022.0,Wichita State,23.5,13.928571428571429,7.535714285714286,11.892857142857142,36.64668367346939,12.0,7.535714285714286,4.571428571428571,12.857142857142858,15.928571428571429,68.46428571428571,66.35714285714286,0.403,0.312,0.753,0.536,0.4,8.11,6.0
2022.0,William & Mary,22.625,11.875,6.75,9.75,34.9765625,11.46875,6.59375,2.96875,16.21875,16.78125,63.875,74.375,0.402,0.308,0.705,0.156,0.2222222222222222,-13.91,-1.88
2022.0,Winthrop,26.3125,13.96875,8.625,8.25,34.0234375,13.375,6.46875,2.59375,14.59375,17.875,75.21875,70.1875,0.486,0.371,0.7,0.719,0.875,-1.56,-3.63
2022.0,Wisconsin,24.696969696969695,14.090909090909092,6.454545454545454,9.333333333333334,34.74747474747475,11.06060606060606,5.303030303030303,2.9393939393939394,8.696969696969697,16.78787878787879,69.93939393939394,65.96969696969697,0.422,0.306,0.743,0.758,0.75,13.13,9.16
2022.0,Wofford,25.5625,11.96875,9.46875,8.46875,30.8916015625,13.28125,6.9375,1.46875,11.625,15.1875,72.5625,66.25,0.465,0.356,0.758,0.594,0.5555555555555556,2.01,-1.55
2022.0,Wright State,27.416666666666668,14.5,6.472222222222222,10.472222222222221,34.570216049382715,14.055555555555555,5.888888888888889,2.9722222222222223,12.222222222222221,14.527777777777779,75.80555555555556,71.80555555555556,0.461,0.333,0.768,0.611,0.6818181818181818,-1.94,-5.11
2022.0,Wyoming,25.08823529411765,14.264705882352942,8.088235294117647,8.235294117647058,35.40484429065744,11.205882352941176,3.911764705882353,1.9705882352941178,11.323529411764707,15.176470588235293,72.52941176470588,65.5,0.457,0.342,0.725,0.735,0.7222222222222222,9.36,3.6
2022.0,Xavier,26.47222222222222,14.444444444444445,6.722222222222222,10.333333333333334,36.7962962962963,14.805555555555555,7.472222222222222,4.333333333333333,11.666666666666666,15.36111111111111,74.11111111111111,69.22222222222223,0.451,0.322,0.698,0.639,0.42105263157894735,13.23,8.34
2022.0,Yale,25.64516129032258,13.67741935483871,6.838709677419355,8.96774193548387,35.581685744016646,11.96774193548387,6.225806451612903,3.161290322580645,12.838709677419354,17.516129032258064,71.80645161290323,69.12903225806451,0.442,0.328,0.735,0.613,0.7857142857142857,-0.1,-1.34
2022.0,Youngstown State,25.823529411764707,13.470588235294118,7.529411764705882,10.176470588235293,34.377162629757784,11.852941176470589,5.382352941176471,2.5588235294117645,11.705882352941176,17.441176470588236,72.6470588235294,69.82352941176471,0.448,0.343,0.761,0.559,0.5714285714285714,-6.28,-7.12
2023.0,Abilene Christian,27.066666666666666,13.8,7.033333333333333,10.233333333333333,32.05888888888889,15.7,8.8,2.3666666666666667,12.633333333333333,20.566666666666666,74.96666666666667,71.1,0.451,0.344,0.723,0.433,0.3125,-2.56,1.13
2023.0,Air Force,23.625,11.53125,8.15625,6.65625,29.3544921875,15.34375,5.75,3.96875,12.21875,17.0,66.9375,67.0625,0.462,0.356,0.722,0.438,0.2777777777777778,2.54,2.67
2023.0,Akron,25.575757575757574,14.393939393939394,9.090909090909092,10.151515151515152,35.38934802571166,13.424242424242424,6.03030303030303,2.6363636363636362,11.212121212121213,16.03030303030303,74.63636363636364,66.93939393939394,0.445,0.355,0.739,0.667,0.7222222222222222,4.56,-1.28
2023.0,Alabama,27.764705882352942,16.58823529411765,10.058823529411764,12.764705882352942,43.977508650519034,15.205882352941176,6.0588235294117645,5.0588235294117645,14.088235294117647,18.61764705882353,82.17647058823529,68.5,0.446,0.338,0.726,0.853,0.8888888888888888,23.81,10.14
2023.0,Alabama A&M,24.939393939393938,12.878787878787879,6.848484848484849,10.121212121212121,32.390266299357215,12.696969696969697,8.0,4.03030303030303,15.090909090909092,18.90909090909091,69.60606060606061,70.9090909090909,0.441,0.37,0.655,0.455,0.5555555555555556,-10.38,-7.31
2023.0,Alabama State,22.032258064516128,13.290322580645162,5.967741935483871,12.483870967741936,35.62955254942768,9.96774193548387,5.870967741935484,3.5483870967741935,13.35483870967742,17.967741935483872,63.32258064516129,72.64516129032258,0.375,0.306,0.705,0.258,0.3333333333333333,-15.95,-5.92
2023.0,Albany (NY),23.419354838709676,12.806451612903226,7.645161290322581,10.225806451612904,32.992715920915714,11.709677419354838,5.741935483870968,1.6451612903225807,13.35483870967742,18.580645161290324,67.29032258064517,75.2258064516129,0.414,0.327,0.722,0.258,0.1875,-14.39,-4.56
2023.0,Alcorn State,24.06451612903226,14.870967741935484,5.129032258064516,11.870967741935484,33.488033298647245,10.0,8.03225806451613,2.5483870967741935,12.67741935483871,19.032258064516128,68.12903225806451,70.64516129032258,0.411,0.296,0.724,0.581,0.8333333333333334,-8.44,-5.92
2023.0,American,24.53125,9.96875,6.375,8.09375,30.0595703125,13.625,7.4375,3.9375,14.0,15.0625,65.40625,65.9375,0.482,0.346,0.701,0.531,0.3888888888888889,-8.33,-7.8
2023.0,Appalachian State,25.59375,11.46875,7.59375,9.0,35.40625,13.03125,6.375,4.5625,11.0,13.8125,70.25,64.59375,0.442,0.335,0.676,0.5,0.5,-1.39,-0.87
2023.0,Arizona,29.38235294117647,15.323529411764707,8.588235294117647,10.264705882352942,39.08044982698962,19.176470588235293,6.117647058823529,3.2058823529411766,13.382352941176471,17.029411764705884,82.67647058823529,71.5,0.496,0.382,0.709,0.824,0.7,19.87,8.69
2023.0,Arizona State,25.0,12.823529411764707,7.5,11.323529411764707,36.51989619377163,14.235294117647058,7.264705882352941,4.676470588235294,11.823529411764707,18.529411764705884,70.32352941176471,67.70588235294117,0.413,0.314,0.689,0.647,0.55,10.91,8.29
2023.0,Arkansas,27.060606060606062,15.212121212121213,5.090909090909091,10.030303030303031,34.90817263544536,13.424242424242424,8.393939393939394,5.242424242424242,12.909090909090908,19.12121212121212,74.42424242424242,67.39393939393939,0.475,0.317,0.69,0.606,0.4444444444444444,16.59,9.56
2023.0,Arkansas State,23.545454545454547,12.303030303030303,6.333333333333333,9.848484848484848,33.27731864095501,13.121212121212121,6.666666666666667,3.272727272727273,11.666666666666666,16.757575757575758,65.72727272727273,67.63636363636364,0.432,0.352,0.677,0.394,0.2222222222222222,-7.91,-3.15
2023.0,Arkansas-Pine Bluff,22.612903225806452,13.774193548387096,7.903225806451613,10.129032258064516,34.221644120707595,12.774193548387096,8.064516129032258,2.774193548387097,15.258064516129032,19.70967741935484,66.90322580645162,69.74193548387096,0.391,0.316,0.727,0.323,0.3333333333333333,-12.52,-4.89
2023.0,Army,26.818181818181817,11.818181818181818,7.636363636363637,8.484848484848484,34.045913682277316,13.090909090909092,5.090909090909091,2.121212121212121,12.93939393939394,16.12121212121212,73.0909090909091,70.36363636363636,0.478,0.351,0.684,0.515,0.5555555555555556,-7.29,-7.75
2023.0,Auburn,25.8125,14.59375,6.5,11.71875,35.8525390625,14.1875,8.0,5.125,12.46875,19.21875,72.71875,67.0625,0.441,0.314,0.702,0.625,0.5555555555555556,14.91,9.26
2023.0,Austin Peay,23.967741935483872,11.580645161290322,7.161290322580645,10.064516129032258,31.030176899063473,12.483870967741936,7.096774193548387,3.032258064516129,11.741935483870968,16.93548387096774,66.6774193548387,72.29032258064517,0.415,0.322,0.725,0.29,0.16666666666666666,-12.02,-2.45
2023.0,Ball State,26.28125,16.34375,7.5,10.53125,35.5146484375,13.1875,5.5,3.84375,12.21875,16.40625,76.40625,71.625,0.471,0.369,0.689,0.625,0.6111111111111112,-0.81,-3.11
2023.0,Baylor,25.71875,16.03125,9.6875,11.65625,33.9169921875,14.5,6.65625,2.375,12.3125,17.375,77.15625,70.25,0.447,0.372,0.749,0.688,0.6111111111111112,18.02,11.12
2023.0,Bellarmine,24.151515151515152,9.969696969696969,8.0,6.575757575757576,28.891643709825527,14.151515151515152,5.575757575757576,1.3636363636363635,11.151515151515152,15.818181818181818,66.27272727272727,67.15151515151516,0.459,0.351,0.755,0.455,0.5,-7.32,-1.25
2023.0,Belmont,28.0625,10.75,9.59375,8.34375,32.7080078125,15.25,7.03125,3.15625,11.40625,15.59375,76.46875,71.84375,0.472,0.388,0.726,0.656,0.7,2.19,-1.62
2023.0,Bethune-Cookman,24.03030303030303,12.696969696969697,6.878787878787879,9.909090909090908,32.00275482093664,11.242424242424242,7.151515151515151,2.9393939393939394,12.727272727272727,17.424242424242426,67.63636363636364,74.51515151515152,0.412,0.362,0.696,0.394,0.47368421052631576,-16.46,-7.49
2023.0,Binghamton,25.612903225806452,12.03225806451613,5.548387096774194,9.709677419354838,34.71904266389178,11.64516129032258,4.645161290322581,3.161290322580645,13.03225806451613,18.0,68.80645161290323,71.51612903225806,0.45,0.323,0.713,0.419,0.5,-10.51,-5.58
2023.0,Boise State,25.818181818181817,12.757575757575758,7.848484848484849,8.696969696969697,35.31221303948576,11.212121212121213,5.121212121212121,2.9393939393939394,11.212121212121213,16.303030303030305,72.24242424242425,64.33333333333333,0.455,0.365,0.735,0.727,0.7222222222222222,13.55,6.52
2023.0,Boston College,24.818181818181817,11.242424242424242,5.696969696969697,9.333333333333334,32.83838383838384,12.515151515151516,6.363636363636363,3.5757575757575757,12.272727272727273,15.787878787878787,66.57575757575758,70.21212121212122,0.437,0.319,0.725,0.485,0.45,1.1,4.74
2023.0,Boston University,23.78125,12.09375,7.4375,10.25,35.1796875,10.46875,6.40625,2.46875,12.0,17.53125,67.09375,67.21875,0.412,0.33,0.739,0.469,0.4444444444444444,-8.24,-6.66
2023.0,Bowling Green State,27.096774193548388,14.548387096774194,7.225806451612903,10.516129032258064,35.43496357960458,13.806451612903226,6.064516129032258,3.0,12.193548387096774,17.741935483870968,75.96774193548387,78.51612903225806,0.452,0.34,0.725,0.355,0.2777777777777778,-8.14,-3.48
2023.0,Bradley,26.2,10.371428571428572,7.885714285714286,9.742857142857142,35.15020408163265,13.285714285714286,6.8,3.8857142857142857,11.685714285714285,16.142857142857142,70.65714285714286,62.714285714285715,0.461,0.355,0.665,0.714,0.8,6.84,-0.34
2023.0,Brigham Young,26.852941176470587,13.705882352941176,8.117647058823529,11.0,37.088235294117645,14.735294117647058,7.382352941176471,3.9705882352941178,14.147058823529411,19.38235294117647,75.52941176470588,69.88235294117646,0.455,0.34,0.717,0.559,0.4375,9.85,5.82
2023.0,Brown,25.25925925925926,11.037037037037036,8.0,8.925925925925926,34.55829903978052,13.777777777777779,7.185185185185185,3.2222222222222223,13.37037037037037,16.22222222222222,69.55555555555556,69.33333333333333,0.438,0.347,0.642,0.519,0.5,-2.75,-2.97
2023.0,Bryant,28.266666666666666,14.733333333333333,8.1,10.6,38.94666666666667,13.433333333333334,6.666666666666667,3.533333333333333,13.4,17.266666666666666,79.36666666666666,73.1,0.466,0.34,0.734,0.567,0.5,-3.66,-4.58
2023.0,Bucknell,24.90625,10.375,7.34375,8.125,33.62109375,13.40625,5.5,3.78125,13.34375,15.5625,67.53125,68.5,0.456,0.356,0.717,0.375,0.2777777777777778,-9.99,-7.02
2023.0,Buffalo,28.3125,13.90625,7.0,11.78125,37.3818359375,14.6875,7.9375,3.1875,14.125,18.8125,77.53125,77.65625,0.453,0.322,0.704,0.469,0.5,-2.72,0.91
2023.0,Butler,24.09375,10.59375,6.46875,6.46875,29.7353515625,12.59375,6.75,4.3125,11.8125,13.40625,65.25,67.9375,0.436,0.327,0.739,0.438,0.3,5.76,8.45
2023.0,Cal Poly,21.666666666666668,11.969696969696969,5.484848484848484,8.515151515151516,32.4692378328742,10.333333333333334,5.484848484848484,2.484848484848485,13.848484848484848,19.78787878787879,60.78787878787879,65.87878787878788,0.413,0.294,0.744,0.242,0.05263157894736842,-7.06,-0.09
2023.0,Cal State Bakersfield,22.181818181818183,11.787878787878787,4.303030303030303,9.424242424242424,31.684113865932044,10.757575757575758,6.212121212121212,3.0303030303030303,12.848484848484848,18.818181818181817,60.45454545454545,64.66666666666667,0.414,0.325,0.76,0.333,0.3,-7.92,-1.04
2023.0,Cal State Fullerton,23.606060606060606,14.303030303030303,7.666666666666667,9.181818181818182,33.29752066115702,10.303030303030303,6.484848484848484,2.5757575757575757,11.848484848484848,17.87878787878788,69.18181818181819,65.0909090909091,0.43,0.369,0.693,0.606,0.6666666666666666,2.18,0.18
2023.0,Cal State Northridge,21.71875,14.1875,5.75,9.78125,33.0068359375,9.8125,6.28125,3.09375,12.5,18.90625,63.375,68.5625,0.401,0.32,0.742,0.219,0.2,-9.95,-1.29
2023.0,California,20.6875,12.0625,4.875,8.6875,31.197265625,9.625,4.71875,3.125,13.03125,17.125,58.3125,70.09375,0.391,0.298,0.723,0.094,0.1,-3.01,8.77
2023.0,California Baptist,24.575757575757574,11.909090909090908,8.363636363636363,10.969696969696969,36.8494031221304,14.272727272727273,4.424242424242424,3.121212121212121,11.484848484848484,17.242424242424242,69.42424242424242,65.33333333333333,0.427,0.33,0.664,0.515,0.4117647058823529,0.43,-0.47
2023.0,Campbell,24.41176470588235,14.294117647058824,6.705882352941177,7.852941176470588,31.121972318339104,12.235294117647058,6.235294117647059,2.8529411764705883,11.882352941176471,16.294117647058822,69.82352941176471,68.5,0.467,0.334,0.703,0.471,0.4444444444444444,-5.23,-4.89
2023.0,Canisius,25.433333333333334,10.933333333333334,8.5,10.433333333333334,33.25222222222222,14.366666666666667,5.6,2.6333333333333333,11.9,15.633333333333333,70.36666666666666,72.3,0.422,0.347,0.732,0.333,0.4,-6.96,-3.38
2023.0,Central Arkansas,26.387096774193548,11.64516129032258,8.516129032258064,11.193548387096774,36.02601456815817,12.387096774193548,6.516129032258065,3.161290322580645,13.32258064516129,16.387096774193548,72.93548387096774,81.51612903225806,0.412,0.323,0.749,0.29,0.2222222222222222,-13.57,-3.01
2023.0,Central Connecticut State,24.71875,9.6875,6.84375,10.125,33.80859375,12.875,5.59375,3.8125,11.875,14.09375,65.96875,70.15625,0.422,0.327,0.709,0.313,0.4375,-14.1,-9.91
2023.0,Central Florida,25.0,13.34375,8.875,11.65625,34.6357421875,14.1875,7.40625,3.875,13.15625,16.65625,72.21875,65.96875,0.429,0.359,0.771,0.563,0.4444444444444444,11.24,4.99
2023.0,Central Michigan,22.64516129032258,14.290322580645162,6.161290322580645,11.064516129032258,34.99791883454735,10.741935483870968,5.838709677419355,3.806451612903226,15.935483870967742,19.806451612903224,65.74193548387096,73.0,0.416,0.3,0.69,0.323,0.2777777777777778,-11.64,-2.29
2023.0,Charleston Southern,26.419354838709676,11.67741935483871,8.096774193548388,11.612903225806452,34.81893860561915,12.03225806451613,5.064516129032258,2.6129032258064515,11.774193548387096,18.129032258064516,72.61290322580645,74.35483870967742,0.443,0.343,0.727,0.323,0.2777777777777778,-9.4,-4.43
2023.0,Charlotte,24.625,9.46875,8.0,6.65625,29.6982421875,12.90625,5.34375,2.5625,10.8125,13.96875,66.71875,62.75,0.471,0.376,0.744,0.563,0.45,3.72,-0.25
2023.0,Chattanooga,26.4,13.028571428571428,11.371428571428572,9.571428571428571,35.95510204081632,15.314285714285715,5.714285714285714,3.4571428571428573,11.628571428571428,15.771428571428572,77.2,72.08571428571429,0.452,0.377,0.714,0.514,0.3888888888888889,-2.2,-3.2
2023.0,Chicago State,24.516129032258064,13.03225806451613,8.258064516129032,11.774193548387096,34.78147762747138,12.225806451612904,5.645161290322581,2.6774193548387095,13.612903225806452,18.096774193548388,70.3225806451613,73.03225806451613,0.433,0.339,0.728,0.355,0.5,-10.99,-3.21
2023.0,Cincinnati,28.363636363636363,11.454545454545455,9.030303030303031,10.93939393939394,36.54729109274564,15.757575757575758,6.2727272727272725,3.9696969696969697,10.636363636363637,15.848484848484848,77.21212121212122,69.21212121212122,0.45,0.356,0.697,0.636,0.6111111111111112,11.95,5.04
2023.0,Clemson,26.484848484848484,13.696969696969697,8.363636363636363,7.393939393939394,34.80624426078971,14.303030303030303,5.151515151515151,3.090909090909091,11.181818181818182,17.454545454545453,75.03030303030303,67.87878787878788,0.469,0.369,0.79,0.697,0.7,11.22,4.07
2023.0,Cleveland State,27.294117647058822,11.970588235294118,5.117647058823529,12.588235294117647,35.306228373702425,13.411764705882353,6.970588235294118,3.3529411764705883,11.647058823529411,16.705882352941178,71.67647058823529,68.05882352941177,0.455,0.31,0.679,0.618,0.7,-1.95,-4.99
2023.0,Coastal Carolina,26.322580645161292,13.483870967741936,7.193548387096774,11.258064516129032,36.83038501560874,12.35483870967742,6.064516129032258,3.193548387096774,12.225806451612904,16.032258064516128,73.3225806451613,74.0,0.434,0.316,0.784,0.355,0.2777777777777778,-8.79,-1.62
2023.0,Colgate,29.91176470588235,10.441176470588236,8.323529411764707,7.9411764705882355,33.73702422145328,18.558823529411764,6.970588235294118,2.8529411764705883,10.176470588235293,12.558823529411764,78.58823529411765,68.97058823529412,0.514,0.408,0.657,0.765,0.9444444444444444,2.19,-6.72
2023.0,College of Charleston,27.676470588235293,15.352941176470589,10.088235294117647,13.647058823529411,40.09861591695501,13.794117647058824,7.352941176470588,3.1470588235294117,12.0,16.823529411764707,80.79411764705883,67.3529411764706,0.438,0.334,0.741,0.912,0.8888888888888888,8.48,-4.49
2023.0,Colorado,25.441176470588236,12.382352941176471,6.617647058823529,11.147058823529411,37.02508650519031,13.029411764705882,7.382352941176471,3.6176470588235294,13.264705882352942,16.294117647058822,69.88235294117646,66.67647058823529,0.433,0.325,0.696,0.529,0.4,11.92,8.71
2023.0,Colorado State,26.454545454545453,11.93939393939394,7.606060606060606,5.96969696969697,30.546372819100092,16.515151515151516,5.666666666666667,2.4545454545454546,11.151515151515152,16.272727272727273,72.45454545454545,71.36363636363636,0.488,0.364,0.745,0.455,0.3333333333333333,6.18,6.4
2023.0,Columbia,24.0,12.0,7.793103448275862,10.206896551724139,34.06183115338882,11.724137931034482,6.758620689655173,2.0,13.827586206896552,16.724137931034484,67.79310344827586,75.75862068965517,0.403,0.317,0.715,0.241,0.14285714285714285,-14.73,-2.73
2023.0,Connecticut,27.6875,14.28125,9.03125,13.5,38.578125,17.34375,6.53125,4.875,12.96875,18.15625,78.6875,65.21875,0.46,0.359,0.75,0.75,0.65,20.81,7.39
2023.0,Coppin State,24.34375,14.9375,8.375,6.4375,30.205078125,11.28125,7.6875,2.53125,14.90625,19.65625,72.0,83.15625,0.435,0.338,0.719,0.281,0.2857142857142857,-14.64,-3.48
2023.0,Cornell,29.142857142857142,12.678571428571429,10.714285714285714,10.392857142857142,34.057397959183675,17.464285714285715,9.714285714285714,2.25,12.428571428571429,16.642857142857142,81.67857142857143,76.03571428571429,0.47,0.353,0.724,0.607,0.5,0.28,-2.76
2023.0,Creighton,27.515151515151516,12.696969696969697,8.909090909090908,8.454545454545455,36.925619834710744,15.909090909090908,5.242424242424242,4.181818181818182,11.636363636363637,13.151515151515152,76.63636363636364,68.48484848484848,0.467,0.36,0.767,0.636,0.7,17.61,9.46
2023.0,Dartmouth,25.678571428571427,11.857142857142858,8.142857142857142,8.428571428571429,34.55612244897959,12.857142857142858,5.464285714285714,4.035714285714286,14.428571428571429,17.0,71.35714285714286,72.39285714285714,0.442,0.333,0.699,0.357,0.42857142857142855,-8.2,-2.74
2023.0,Davidson,24.53125,14.0625,6.75,8.28125,32.6787109375,13.125,5.375,1.28125,10.84375,15.15625,69.875,68.65625,0.443,0.325,0.748,0.5,0.4444444444444444,2.19,1.68
2023.0,Dayton,24.5,13.029411764705882,6.617647058823529,9.441176470588236,35.86937716262975,15.235294117647058,4.794117647058823,4.382352941176471,12.088235294117647,13.823529411764707,68.6470588235294,61.029411764705884,0.467,0.338,0.699,0.647,0.6666666666666666,8.94,1.32
2023.0,Delaware,24.727272727272727,13.575757575757576,6.606060606060606,8.666666666666666,32.13131313131313,11.787878787878787,6.909090909090909,3.9696969696969697,11.333333333333334,16.363636363636363,69.63636363636364,70.6969696969697,0.439,0.321,0.727,0.515,0.4444444444444444,-5.56,-3.72
2023.0,Delaware State,23.8,11.333333333333334,5.7,11.2,34.526666666666664,12.4,6.966666666666667,2.6333333333333333,16.033333333333335,18.366666666666667,64.63333333333334,75.5,0.414,0.315,0.688,0.2,0.26666666666666666,-17.73,-4.98
2023.0,Denver,26.09375,15.96875,4.5,9.0625,34.904296875,11.34375,5.53125,3.0625,14.96875,17.0,72.65625,75.0625,0.487,0.326,0.717,0.469,0.3333333333333333,-9.12,-5.45
2023.0,DePaul,25.393939393939394,12.121212121212121,8.272727272727273,9.242424242424242,32.14416896235078,13.848484848484848,6.393939393939394,4.7272727272727275,12.93939393939394,18.303030303030305,71.18181818181819,77.3030303030303,0.427,0.368,0.739,0.303,0.15,2.88,9.0
