year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2019,East Tennessee State,29.42424242,12.42424242,7.909090909,13.03030303,39.60514233,15.54545455,7.454545455,3.96969697,14.24242424,17.63636364,79.18181818,68.75757576,0.485,0.36,0.665,0.727,0.722222222,5.96,-1.53
2019,Eastern Illinois,25.8125,11.71875,8.5,10.84375,35.50488281,13.5625,6.25,3.75,13.34375,17.78125,71.84375,76.78125,0.432,0.37,0.688,0.438,0.388888889,-11.81,-5.01
2019,Eastern Kentucky,29.09677419,15.67741935,8.774193548,11.67741935,37.26847034,14.77419355,10.22580645,3.258064516,14.41935484,21.32258065,82.64516129,83.12903226,0.424,0.327,0.712,0.419,0.333333333,-7.41,-2.47
2019,Eastern Michigan,25.5625,11.875,5.84375,12.5,35.703125,11.53125,7.40625,4.4375,13.8125,16.5625,68.84375,69.15625,0.449,0.295,0.629,0.469,0.5,0.81,4.85
2019,Eastern Washington,25.76470588,11.70588235,9.117647059,8.794117647,34.80017301,13.73529412,5.882352941,2.970588235,11.79411765,18.58823529,72.35294118,74.32352941,0.429,0.35,0.729,0.471,0.6,-6.79,-4.19
2019,Elon,25.375,9.59375,10.46875,8.28125,33.49121094,14.625,4.21875,1.84375,12.90625,16.84375,70.8125,76.40625,0.437,0.356,0.693,0.344,0.388888889,-11.14,-3.17
2019,Evansville,23.34375,14.875,8.25,6.71875,34.00878906,12.3125,5.78125,2.78125,13,18.78125,69.8125,72.40625,0.421,0.34,0.721,0.344,0.277777778,-3.7,0.27
2019,Fairfield,24.5483871,9.387096774,8.35483871,8.806451613,30.94172737,12.93548387,6.516129032,2.032258065,14.06451613,19.74193548,66.83870968,69.90322581,0.434,0.35,0.693,0.29,0.333333333,-10.08,-7.01
2019,Fairleigh Dickinson,26.54545455,14.63636364,7.696969697,9.181818182,32.60055096,14.12121212,7.666666667,3.636363636,13.42424242,16.78787879,75.42424242,71.27272727,0.478,0.403,0.731,0.606,0.666666667,-5.93,-8.19
2019,Florida A&M,23.19354839,9.967741935,5.806451613,9.290322581,31.66805411,11.4516129,7.290322581,3.580645161,16.09677419,18.70967742,62.16129032,66.35483871,0.438,0.368,0.614,0.387,0.5625,-13.53,-8.05
2019,Florida Atlantic,24.625,12.53125,8.71875,11.15625,39.21386719,12.71875,5.5625,2.90625,14.78125,17.5625,70.5,67.96875,0.412,0.323,0.75,0.531,0.444444444,-1.04,-1.45
2019,Florida Gulf Coast,25.28125,12.28125,8.40625,8.5,32.984375,14.03125,6.75,4.15625,14.96875,16.0625,71.25,73.75,0.453,0.372,0.668,0.438,0.5625,-5.03,-1.4
2019,Florida International,29.15625,15.875,8.40625,10.84375,35.59863281,14.625,10.59375,4.5625,14,19.40625,82.59375,79.84375,0.441,0.306,0.639,0.594,0.555555556,-3.79,-1.33
2019,Florida State,25.85294118,15.70588235,7.5,11.44117647,37.04584775,12.88235294,6.970588235,4.264705882,13.5,19.14705882,74.91176471,67.11764706,0.443,0.336,0.741,0.794,0.722222222,18.42,10.63
2019,Florida,23.94117647,12.23529412,8.147058824,10.61764706,33.24653979,12.23529412,7.176470588,3.705882353,11.76470588,17.08823529,68.26470588,63.64705882,0.427,0.335,0.718,0.559,0.5,15.73,11.11
2019,Fordham,23.71875,9.8125,8.625,9.53125,33.51464844,11.25,5.875,3.375,10.78125,17.46875,65.875,66.90625,0.402,0.332,0.68,0.375,0.166666667,-4.71,-2.1
2019,Fresno State,26.46875,12.875,10.6875,9.375,35.26953125,14.28125,7.125,3.46875,12.5,18.46875,76.5,67.5625,0.454,0.381,0.72,0.719,0.722222222,9.34,1.02
2019,Furman,28.25,11.0625,10.3125,10,35.4375,15.9375,8.75,4.21875,12.53125,14.53125,77.875,65.8125,0.476,0.363,0.714,0.781,0.722222222,7.96,-1.52
2019,Gardner-Webb,27.44117647,15.41176471,8,7.882352941,34.15051903,14.47058824,6.852941176,2.911764706,11.5,16.02941176,78.29411765,70.5,0.488,0.391,0.711,0.676,0.647058824,-3,-5.36
2019,George Mason,25,13.75757576,6.363636364,9.787878788,35.03673095,12.09090909,6.181818182,2.878787879,12.96969697,17.06060606,70.12121212,69.36363636,0.445,0.33,0.716,0.545,0.611111111,1.1,0.34
2019,George Washington,22.57575758,12.45454545,5.939393939,8.303030303,33.56657484,11.36363636,5.151515152,2.909090909,12.51515152,15.93939394,63.54545455,71.39393939,0.404,0.311,0.685,0.273,0.222222222,-6.34,1.51
2019,Georgetown,27.15625,17.34375,8.25,10.625,39.32421875,16.59375,5.90625,4.0625,13.59375,17.6875,79.90625,78.28125,0.445,0.359,0.735,0.594,0.5,7.6,5.98
2019,Georgia Southern,30.66666667,15.12121212,6.151515152,9.575757576,35.64921947,12.15151515,7.696969697,3.96969697,13.66666667,17.87878788,82.60606061,75.42424242,0.499,0.322,0.692,0.636,0.666666667,3.97,0.36
2019,Georgia State,26.81818182,13.60606061,9.818181818,8.090909091,32.57300275,12.42424242,7.96969697,4.757575758,11.63636364,17.33333333,77.06060606,72.93939394,0.464,0.388,0.663,0.727,0.722222222,3.11,0.36
2019,Georgia Tech,23.59375,12.65625,5.5,8.1875,33.36914063,13.53125,6.90625,5.1875,14.34375,17.5,65.34375,66.5625,0.44,0.307,0.689,0.438,0.333333333,7.56,8.78
2019,Georgia,24.25,16,6.5625,11.15625,37.62011719,13.21875,5.78125,5.09375,15.8125,17.65625,71.0625,73.875,0.441,0.322,0.705,0.344,0.111111111,5.63,8.44
2019,Gonzaga,32.18181818,16.6969697,7.787878788,9.545454545,38.34710744,18,7.545454545,5.393939394,10.36363636,16.06060606,88.84848485,65.06060606,0.532,0.365,0.767,0.909,1,28.28,4.49
2019,Grambling,24.33333333,16.09090909,6.545454545,9.272727273,37.74931129,12.06060606,5.727272727,4.393939394,15.78787879,20.6969697,71.3030303,68.54545455,0.448,0.399,0.684,0.515,0.555555556,-9.91,-9.55
2019,Grand Canyon,26.72727273,14.63636364,7.515151515,10.42424242,36.10835629,14.12121212,6.121212121,2.151515152,12.03030303,17.48484848,75.66666667,68.96969697,0.454,0.332,0.733,0.606,0.625,4.53,-1.41
2019,Green Bay,28.60606061,15.39393939,7.787878788,9.606060606,35.98163453,14.81818182,7.848484848,4.060606061,12.78787879,19.21212121,80.39393939,79.78787879,0.453,0.339,0.704,0.515,0.555555556,-3.33,-0.04
2019,Hampton,27.74193548,17.67741935,8.483870968,10.70967742,38.17065557,14.03225806,6.258064516,3.548387097,10.77419355,18.90322581,81.70967742,76.77419355,0.434,0.344,0.782,0.484,0.5625,-4.21,-5.29
2019,Hartford,25.6969697,13.90909091,9.757575758,8.424242424,31.56290174,14,6.909090909,2.090909091,12.15151515,16.72727273,75.06060606,72.93939394,0.455,0.381,0.742,0.545,0.625,-3.66,-4.6
2019,Harvard,25.27586207,12.34482759,8.620689655,9.206896552,35.64803805,12,5.75862069,3.827586207,15.79310345,17.72413793,71.51724138,69.93103448,0.457,0.368,0.715,0.621,0.714285714,1.47,0.26
2019,Hawaii,25.41935484,12.87096774,8.580645161,8.967741935,33.74297607,15.41935484,5.032258065,2.129032258,11.87096774,17.93548387,72.29032258,68.74193548,0.451,0.354,0.693,0.581,0.5625,-1.04,-3.35
2019,High Point,24.61290323,13.19354839,5.806451613,11.70967742,37.78355879,13.03225806,5.483870968,2.935483871,13.09677419,16.19354839,68.22580645,67.90322581,0.444,0.309,0.677,0.516,0.5625,-5.73,-4.49
2019,Hofstra,28.55882353,17.58823529,8.852941176,8.705882353,33.15570934,14,6.5,3.411764706,9.794117647,14.97058824,83.55882353,72.61764706,0.488,0.389,0.799,0.794,0.833333333,4.88,-4.79
2019,Holy Cross,25.6969697,8.575757576,7.181818182,6.666666667,27.55555556,15.45454545,7.303030303,3.848484848,10.60606061,14.57575758,67.15151515,69.57575758,0.462,0.354,0.667,0.485,0.333333333,-6.25,-3.82
2019,Houston Baptist,28.83333333,17.83333333,6.666666667,13.63333333,37.61222222,14.96666667,7.8,1.8,14.73333333,19.76666667,82.16666667,82.8,0.456,0.34,0.675,0.4,0.444444444,-8.99,-5.16
2019,Houston,26.52941176,13.35294118,9.205882353,12.41176471,40.5467128,14.79411765,6.441176471,4.5,11.35294118,19.05882353,75.61764706,61.23529412,0.444,0.359,0.702,0.912,0.888888889,18.24,3.86
2019,Howard,27.6969697,16.66666667,7.090909091,11.93939394,36.57759412,13.63636364,5.848484848,4.212121212,12.63636364,19.03030303,79.15151515,78.18181818,0.434,0.364,0.722,0.515,0.625,-12.33,-9.77
2019,Idaho State,25.96666667,12.2,9.133333333,9.166666667,32.19444444,12.76666667,5.133333333,2.933333333,12,16.56666667,73.26666667,78.96666667,0.447,0.364,0.735,0.367,0.35,-13.12,-4.76
2019,Idaho,24.3125,11.46875,7.84375,8.0625,32.90429688,12.46875,4.0625,1.65625,13.53125,18.15625,67.9375,76.875,0.441,0.37,0.724,0.156,0.1,-18.69,-6.14
2019,Illinois-Chicago,27.03125,11.1875,9.46875,8.46875,34.29785156,14.9375,6.5625,3.875,14.28125,21.375,74.71875,74.53125,0.46,0.354,0.682,0.5,0.555555556,-3.14,-1.98
2019,Illinois State,24.63636364,11.72727273,7.393939394,9.03030303,34.24150597,12.75757576,4.909090909,3.212121212,12.63636364,17.48484848,68.39393939,70.12121212,0.431,0.332,0.717,0.515,0.5,-1.86,0.45
2019,Illinois,26.12121212,12.57575758,7.848484848,10.63636364,32.67768595,13.51515152,7.393939394,2.606060606,13.18181818,21.09090909,72.66666667,75.24242424,0.431,0.345,0.702,0.364,0.35,9.52,12.09
2019,Incarnate Word,22.93548387,14.4516129,5.612903226,6.580645161,27.04578564,11.41935484,5.935483871,1.709677419,16.25806452,19.09677419,65.93548387,75.96774194,0.466,0.343,0.81,0.194,0.055555556,-18.67,-4.85
2019,Indiana State,24.41935484,14.64516129,5.741935484,8.064516129,32.22372529,11.03225806,6.677419355,2.35483871,13.22580645,18.90322581,69.22580645,71.5483871,0.44,0.363,0.731,0.484,0.388888889,-2.59,0.75
2019,Indiana,26.1875,13.125,6.03125,9.65625,35.76074219,13.3125,6.53125,4.4375,12.625,17.125,71.53125,67.78125,0.459,0.314,0.661,0.531,0.4,15.03,11.28
2019,Iona,26.09375,15.84375,8.8125,8.8125,34.91210938,13.125,6.78125,2.78125,12.3125,17.25,76.84375,75.625,0.453,0.351,0.741,0.531,0.666666667,-4.97,-6.19
2019,Iowa State,27.97058824,13.02941176,8.470588235,9.441176471,34.98702422,15.23529412,7,4.647058824,10.79411765,14.76470588,77.44117647,68.32352941,0.477,0.365,0.732,0.676,0.5,18.16,9.04
2019,Iowa,26.12121212,17.96969697,8.090909091,10.39393939,35.41230487,15.72727273,6.181818182,3.272727273,12.15151515,16.03030303,78.3030303,73.63636364,0.455,0.361,0.74,0.667,0.5,14.48,9.82
2019,Purdue-Fort Wayne,30.03030303,11.6969697,10.90909091,8.212121212,34.29660239,15.90909091,7.484848485,4.787878788,11.96969697,15,82.66666667,77.45454545,0.481,0.379,0.693,0.545,0.5625,-3.31,-3.44
2019,IUPUI,26.9375,15.125,7.0625,12.40625,36.83105469,14.375,6.96875,3.21875,13.875,17.65625,76.0625,73.46875,0.453,0.338,0.701,0.5,0.444444444,-2.64,-3.14
2019,Jackson State,22.40625,12.03125,4.84375,10.34375,34.80175781,11.25,6.5625,3.875,13.625,20.09375,61.6875,65.84375,0.404,0.279,0.634,0.406,0.555555556,-14.56,-9.3
2019,Jacksonville State,28.87878788,14.18181818,6.060606061,12.12121212,39.32966024,13.66666667,7.424242424,4.181818182,13.33333333,16.72727273,78,69.18181818,0.462,0.315,0.743,0.727,0.833333333,1.57,-5.5
2019,Jacksonville,27.78125,12.3125,6.65625,10.3125,36.02148438,14.25,6.65625,5.1875,14.46875,16.34375,74.53125,75.0625,0.455,0.33,0.677,0.375,0.3125,-8.22,-4.69
2019,James Madison,24.87878788,13.24242424,7.363636364,10.45454545,33.71349862,12.21212121,6.393939394,3.060606061,12.72727273,18.54545455,70.36363636,73,0.441,0.362,0.72,0.424,0.333333333,-8.22,-3.77
2019,Kansas State,23.75757576,11.24242424,7.060606061,9.333333333,33.05050505,13.75757576,7.606060606,2.272727273,11.27272727,16.12121212,65.81818182,59.24242424,0.431,0.336,0.664,0.758,0.777777778,15.8,9.22
2019,Kansas,27.29411765,13.55882353,7.235294118,10.38235294,37.72404844,13.32352941,6.852941176,3.941176471,13.05882353,16.85294118,75.38235294,70.08823529,0.462,0.35,0.697,0.735,0.666666667,18.1,12.81
2019,Kennesaw State,23.1875,12.8125,4.25,11.625,35.98046875,11.34375,5.78125,3.3125,13.65625,16.40625,63.4375,76.71875,0.381,0.311,0.695,0.188,0.1875,-16.2,-1.07
2019,Kent State,26.5625,14.21875,7.78125,12.5,35.640625,13.0625,6.84375,3.59375,11.46875,18.34375,75.125,72.8125,0.432,0.335,0.721,0.688,0.611111111,1.89,0.89
2019,Kentucky,26.60606061,17.48484848,6.03030303,11.63636364,38.19283747,13.84848485,6.03030303,5.060606061,12.63636364,16.27272727,76.72727273,65.42424242,0.478,0.364,0.74,0.818,0.833333333,21.75,10.44
2019,La Salle,23.19354839,12.70967742,8.35483871,10.58064516,33.85223725,12.61290323,7.419354839,3.161290323,14.03225806,20.32258065,67.4516129,72.35483871,0.4,0.331,0.77,0.323,0.444444444,-3.25,1.65
2019,Lafayette,26.73333333,10.83333333,9.333333333,7.766666667,33.10777778,13.96666667,5.2,4.166666667,13.4,17.16666667,73.63333333,78.3,0.449,0.38,0.744,0.333,0.388888889,-10.98,-4.73
2019,Lamar,27.33333333,17.12121212,6.909090909,13.51515152,38.40863177,14.51515152,8.575757576,2.909090909,14.33333333,18.87878788,78.6969697,70.36363636,0.456,0.343,0.687,0.606,0.666666667,-5.7,-6.97
2019,Lehigh,27.61290323,15.48387097,9.258064516,7.483870968,35.3069719,15.09677419,5.548387097,2.290322581,13.48387097,18.41935484,79.96774194,77.83870968,0.483,0.424,0.775,0.645,0.666666667,-2.15,-4.27
2019,Liberty,27.08823529,11,8.823529412,7.735294118,32.50778547,14.85294118,6.382352941,2.676470588,10.97058824,15.08823529,74,60.76470588,0.491,0.368,0.771,0.824,0.875,4.7,-5.21
2019,Lipscomb,29.0625,16.5625,8.75,9.15625,37.21386719,17.34375,7.53125,2.75,13.28125,17.375,83.4375,69.03125,0.483,0.371,0.752,0.781,0.875,8.5,-3.04
2019,Long Beach State,25.79411765,16.88235294,6.382352941,11.08823529,36.82093426,11.73529412,6.441176471,3.088235294,14.08823529,18.23529412,74.85294118,76,0.432,0.344,0.691,0.441,0.5,-4.33,-0.21
2019,Long Island University,25.6875,14.125,8.65625,10.03125,37.06152344,13.4375,6.8125,4.90625,14.71875,19.0625,74.15625,73.03125,0.437,0.341,0.703,0.5,0.5,-8.8,-8.9
2019,Longwood,23.1875,13.8125,9.4375,8.40625,35.14355469,11.375,6.1875,2.125,14.34375,18.46875,69.625,70.09375,0.423,0.344,0.731,0.469,0.3125,-9.8,-7.38
2019,Louisiana,28.15625,16.46875,8.84375,11.34375,35.30175781,15.15625,7,3.90625,13.21875,19.125,81.625,80.46875,0.446,0.348,0.742,0.594,0.555555556,-1.84,-1.28
2019,Louisiana-Monroe,25.87878788,16.54545455,10,9,33.03030303,13.96969697,5.787878788,2.242424242,11.3030303,15.54545455,78.3030303,74.3030303,0.452,0.395,0.782,0.545,0.5,1.06,-1.76
2019,Louisiana State,28.5,17.53125,6.84375,13.46875,38.36035156,13.125,9.09375,4.3125,13.1875,18.65625,81.375,73.03125,0.462,0.323,0.754,0.813,0.888888889,17.21,8.86
2019,Louisiana Tech,25.45454545,13.72727273,7.666666667,11.15151515,36.14692378,13.33333333,5.757575758,3.484848485,11.6969697,16.21212121,72.3030303,67.72727273,0.436,0.335,0.657,0.606,0.5,1.25,-2.01
2019,Louisville,25.09090909,15.72727273,8.636363636,10.24242424,37.93204775,13.39393939,4.454545455,2.939393939,12.33333333,17.24242424,74.54545455,67.81818182,0.434,0.342,0.775,0.606,0.555555556,18.48,11.75
2019,Loyola (IL),24.39393939,10.87878788,6.090909091,5.666666667,29.70707071,13.57575758,6.454545455,2.212121212,11.90909091,13.81818182,65.75757576,60.48484848,0.493,0.365,0.666,0.606,0.666666667,4.24,-0.32
2019,Loyola Marymount,24,14.83870968,4.709677419,9.387096774,32.11654527,13.32258065,7.225806452,3,12.77419355,17.93548387,67.5483871,62.93548387,0.457,0.317,0.744,0.645,0.5,3.14,1.25
2019,Loyola (MD),26.3125,13.6875,6.5625,9.125,30.87109375,14,8.6875,2.28125,13.875,17.90625,72.875,77.40625,0.459,0.341,0.71,0.344,0.388888889,-8.92,-4.39
2019,Maine,23.34375,9.15625,6.28125,8.75,31.4453125,14.71875,7.46875,2.90625,14.375,17.6875,62.125,70.96875,0.432,0.311,0.648,0.156,0.1875,-14.86,-3.95
2019,Manhattan,20.34375,9.75,6.84375,10.1875,31.74414063,11.25,6.875,2.34375,15.21875,21,57.28125,62.84375,0.405,0.332,0.584,0.344,0.444444444,-12.75,-7.18
2019,Marist,23.83870968,11.70967742,7.903225806,7.774193548,30.94276795,12.16129032,5.548387097,1.709677419,12.48387097,18.80645161,67.29032258,69.25806452,0.449,0.363,0.685,0.387,0.388888889,-9.32,-7.35
2019,Marquette,26.33333333,15.63636364,9.424242424,9.606060606,37.5573921,13.63636364,4.818181818,4.272727273,13.78787879,18.63636364,77.72727273,69.09090909,0.459,0.393,0.759,0.727,0.666666667,16.18,7.55
2019,Marshall,28.03030303,14.09090909,10.06060606,8.666666667,32.55555556,14.39393939,9.151515152,4.333333333,12.54545455,18.42424242,80.21212121,81.57575758,0.441,0.348,0.727,0.576,0.611111111,-1.28,0.08
2019,Maryland-Baltimore County,24.11764706,11.61764706,7.676470588,8.705882353,33.42041522,13.29411765,7.882352941,2.441176471,12.58823529,17,67.52941176,64.02941176,0.433,0.323,0.691,0.618,0.6875,-5.63,-5.63
2019,Maryland-Eastern Shore,20.8125,10.28125,5.375,8.25,30.6796875,11.28125,5.8125,2.1875,13.46875,17.96875,57.28125,71.59375,0.391,0.282,0.673,0.219,0.3125,-24.05,-7.75
2019,Maryland,25.21875,13.65625,7.25,10.96875,38.78222656,13.21875,4.34375,4.71875,13.125,15.46875,71.34375,65.0625,0.454,0.353,0.748,0.688,0.65,16.74,10.45
2019,Massachusetts-Lowell,27.34375,14.375,7.6875,9.15625,34.55761719,15.625,5.65625,2.65625,13.96875,18.40625,76.75,75.625,0.472,0.341,0.72,0.469,0.4375,-8.07,-6.74
2019,Massachusetts,25.25,12.21875,8,10.6875,34.72851563,14.65625,4.8125,2.90625,13.90625,20.09375,70.71875,73.5625,0.441,0.35,0.681,0.344,0.222222222,-2.73,0.12
2019,McNeese State,24.51612903,14.87096774,5.419354839,10,33.67741935,13.83870968,4.709677419,3.129032258,14.51612903,15.06451613,69.32258065,74.29032258,0.454,0.307,0.713,0.29,0.277777778,-14.1,-5.84
2019,Memphis,28.17647059,16.85294118,7.411764706,12.44117647,37.92820069,15.5,7.823529412,3.941176471,15,20.67647059,80.61764706,74.73529412,0.451,0.325,0.711,0.618,0.611111111,10.58,4.7
2019,Mercer,25.38709677,14.38709677,7.35483871,9.903225806,33.80957336,12.67741935,6.677419355,2.580645161,13.12903226,17.96774194,72.51612903,72.4516129,0.451,0.344,0.688,0.355,0.333333333,-2.52,0.1
2019,Miami (FL),25.15625,13.09375,8.375,9.09375,32.84082031,12.90625,6.625,3.125,11.625,14.53125,71.78125,71.09375,0.435,0.333,0.735,0.438,0.277777778,10.07,9.38
2019,Miami (OH),24.28125,13.875,8.40625,11.03125,36.84277344,10.90625,6.03125,2.75,12.90625,18.15625,70.84375,69.78125,0.421,0.324,0.709,0.469,0.388888889,1.09,2.63
2019,Michigan State,27.76470588,15,8.294117647,10.76470588,40.56574394,18.97058824,5.235294118,5.470588235,12.85294118,16.91176471,78.82352941,65.52941176,0.486,0.384,0.75,0.824,0.8,25.61,12.31
2019,Michigan,25.76470588,10.79411765,8.058823529,8.147058824,34.78979239,13.97058824,6.147058824,4.205882353,8.764705882,14.02941176,70.38235294,58.55882353,0.45,0.35,0.698,0.824,0.75,22.71,10.89
2019,Middle Tennessee,24.3125,11.65625,6.625,11.9375,38.00195313,11.03125,5.9375,2.65625,16,18.1875,66.90625,72.28125,0.419,0.326,0.677,0.344,0.444444444,-5.78,1.75
2019,Milwaukee,24.67741935,12.22580645,7.64516129,9.290322581,35.02289282,11.4516129,4.677419355,3.032258065,12.32258065,18.67741935,69.22580645,74.67741935,0.42,0.342,0.746,0.29,0.222222222,-8.8,-2.4
2019,Minnesota,24.70588235,16.14705882,5.235294118,11.41176471,36.72318339,14.82352941,4.794117647,4,11.97058824,16.17647059,70.79411765,69.17647059,0.437,0.321,0.679,0.618,0.45,12.8,11.19
2019,Mississippi State,27.60606061,13.51515152,8.606060606,11.66666667,35.49494949,14.18181818,8.090909091,4.96969697,13.3030303,17.09090909,77.33333333,70.12121212,0.472,0.378,0.715,0.697,0.555555556,16.75,9.54
2019,Mississippi Valley State,22.8125,13.3125,5.375,11.8125,36.03710938,11.28125,5.5,2.1875,12.96875,17.8125,64.3125,78.0625,0.38,0.31,0.658,0.188,0.222222222,-22.45,-6.96
2019,Mississippi,26.46875,14.3125,8.15625,9.84375,34.00488281,14.34375,7.3125,3.625,12.65625,18.09375,75.40625,70.375,0.459,0.358,0.783,0.625,0.555555556,13.25,8.22
2019,Missouri-Kansas City,24.1875,12.90625,8.09375,8.15625,29.93261719,11,7.25,2.8125,12.21875,20.21875,69.375,73.15625,0.431,0.356,0.7,0.344,0.375,-6.24,-1.18
2019,Missouri State,24.1875,13.5625,7,8.4375,30.98632813,11.0625,6.90625,3.96875,12.03125,16.875,68.9375,67.40625,0.452,0.345,0.692,0.5,0.555555556,-1.03,-0.87
2019,Missouri,23.6875,11.5625,8.25,10.78125,34.97558594,11.0625,4.65625,1.65625,14,19.53125,67.1875,67.75,0.43,0.363,0.703,0.469,0.277777778,8.9,9.46
2019,Monmouth,22.68571429,15.14285714,4.8,10.28571429,34.67755102,10.82857143,6.771428571,2.885714286,14.34285714,19.91428571,65.31428571,71.14285714,0.415,0.297,0.687,0.4,0.555555556,-10.49,-4.66
2019,Montana State,26.8125,15,9.5625,9.125,33.55859375,15.34375,5.28125,1.4375,12.3125,17.71875,78.1875,79.75,0.456,0.374,0.737,0.469,0.55,-7.82,-5.72
2019,Montana,28.02941176,12.41176471,8.294117647,8.411764706,33.34083045,14.64705882,6.529411765,2.970588235,11.94117647,18.73529412,76.76470588,68.32352941,0.497,0.382,0.69,0.765,0.8,1.52,-5.82
2019,Morehead State,25.90909091,13.96969697,7.878787879,10.81818182,35.33884298,13.33333333,5.636363636,4.151515152,12.18181818,17,73.66666667,77.06060606,0.429,0.341,0.705,0.394,0.444444444,-7.8,-1.83
2019,Morgan State,25.23333333,15.9,5.6,13.23333333,35.49222222,11.93333333,7.666666667,1.6,13.36666667,20.46666667,71.96666667,76.8,0.394,0.322,0.713,0.3,0.25,-15.85,-10.49
2019,Mount St. Mary's,23.64516129,13,7.193548387,9.451612903,33.1144641,11.41935484,4.709677419,3.451612903,13.22580645,18.58064516,67.48387097,73.74193548,0.418,0.308,0.678,0.29,0.333333333,-14.34,-5.79
2019,Murray State,30.25806452,14.96774194,7.806451613,10.74193548,37.45993757,18.09677419,7.580645161,4.580645161,12.12903226,16.29032258,83.29032258,67.77419355,0.496,0.348,0.738,0.871,0.888888889,8.76,-4.45
2019,Navy,23.61290323,12.5483871,6.709677419,11.58064516,37.04578564,12.87096774,5.387096774,1.870967742,14.09677419,17.22580645,66.48387097,72.58064516,0.41,0.317,0.715,0.387,0.444444444,-9.94,-3.85
2019,Omaha,29.6875,10.65625,8.8125,8.53125,32.45214844,12.78125,5.625,1.90625,9.5,15.1875,78.84375,76.6875,0.475,0.392,0.721,0.656,0.8125,-2.22,-3.28
2019,Nebraska,25.35294118,13.29411765,7.588235294,10.41176471,35.1349481,12.67647059,7.323529412,4.323529412,9.705882353,16.08823529,71.58823529,66.38235294,0.428,0.339,0.695,0.529,0.3,15.9,11.78
2019,Nevada-Las Vegas,25.51612903,14.29032258,8.096774194,13.16129032,38.41415193,12.87096774,5.935483871,3.709677419,12.93548387,17.93548387,73.41935484,72.32258065,0.427,0.337,0.685,0.548,0.611111111,1.88,0.78
2019,Nevada,27.42424242,16.96969697,8.848484848,9.303030303,37.11202938,14.96969697,6.181818182,3.909090909,10.24242424,17.06060606,80.66666667,66.66666667,0.466,0.351,0.708,0.879,0.833333333,16.59,2.59
2019,New Hampshire,21.48275862,8.103448276,9,8.965517241,33.72532699,11.20689655,4.034482759,1.827586207,12.27586207,18.37931034,60.06896552,68.62068966,0.376,0.332,0.61,0.172,0.1875,-18.44,-5.81
2019,New Mexico State,27.55882353,13.64705882,9.382352941,12.79411765,37.9766436,14.73529412,5.617647059,2.617647059,11.85294118,17.85294118,78.14705882,64.14705882,0.459,0.335,0.675,0.882,0.9375,10.13,-2.71
2019,New Mexico,25.4375,16.34375,9.125,10.96875,37.15722656,13.9375,6.875,3.34375,14.21875,19.59375,76.34375,76.6875,0.422,0.346,0.702,0.438,0.388888889,-0.23,1.94
2019,New Orleans,25.90625,14.21875,5.6875,11.8125,34.69335938,14.84375,8.65625,4.03125,15.59375,18.90625,71.71875,69.6875,0.446,0.341,0.687,0.594,0.666666667,-8.49,-6.2
2019,Niagara,24.84375,14.46875,8.28125,9.84375,35.41113281,10.71875,4,3.90625,12.1875,15.96875,72.4375,76,0.421,0.359,0.736,0.406,0.333333333,-11.16,-7.6
2019,Nicholls State,26.03225806,10.38709677,10.4516129,9.032258065,33.289282,13.80645161,6.709677419,4.129032258,12.4516129,18.93548387,72.90322581,74.25806452,0.422,0.367,0.77,0.452,0.388888889,-11.56,-6.67
2019,NJIT,24,15.06060606,6.939393939,7.03030303,33.45362718,10.72727273,6.393939394,2.727272727,12.39393939,16.6969697,70,67.81818182,0.445,0.345,0.718,0.636,0.5,-3.52,-4.74
2019,Norfolk State,24.97058824,16.20588235,7.735294118,9.735294118,35.94896194,12.88235294,5.882352941,4.382352941,14.73529412,21.29411765,73.88235294,69.05882353,0.439,0.369,0.715,0.618,0.875,-8.56,-9.79
2019,North Alabama,23.25,13.03125,7.5,10.96875,36.21972656,10.4375,6.53125,2.3125,13.59375,19.21875,67.03125,73.6875,0.389,0.298,0.674,0.313,0.4375,-10.95,-1.64
2019,North Carolina-Asheville,21.12903226,10.4516129,7.193548387,9.612903226,29.72216441,10.67741935,6.322580645,2.774193548,14.70967742,17.19354839,59.90322581,74.61290323,0.403,0.325,0.741,0.129,0.125,-19.84,-2.38
2019,North Carolina A&T,25.78125,11.375,7.09375,9.09375,32.80957031,14.125,6.71875,3.375,13.03125,16.09375,70.03125,69.03125,0.459,0.35,0.664,0.594,0.8125,-11.12,-9.75
2019,North Carolina Central,25.75757576,13.42424242,6.424242424,11.72727273,36.82644628,15.42424242,6.272727273,2.787878788,15.33333333,17.87878788,71.36363636,66.3030303,0.456,0.315,0.715,0.545,0.625,-11.54,-11.37
2019,North Carolina-Greensboro,27.64705882,13,7.735294118,11.20588235,34.49394464,12.76470588,8.852941176,3.852941176,11.79411765,17.61764706,76.02941176,67.29411765,0.457,0.345,0.699,0.824,0.833333333,4.5,-0.85
2019,North Carolina State,29.21212121,13.03030303,8.151515152,13.24242424,37.99265381,15.18181818,7.363636364,3.757575758,12.6969697,19.39393939,79.60606061,70.27272727,0.458,0.353,0.71,0.667,0.5,16.3,6.97
